frame,person_id,joint_index,x,y,z,visibility
498,0,16,0.666779100894928,0.5914818644523621,-0.023122724145650864,0.428877592086792
498,0,17,0.662868082523346,0.5603010058403015,-0.2074875831604004,0.9182224869728088
498,0,18,0.649906575679779,0.6065264344215393,-0.05214972048997879,0.42595332860946655
498,0,19,0.6627597808837891,0.5413853526115417,-0.194198340177536,0.9177758693695068
498,0,20,0.6476904153823853,0.5941463112831116,-0.059806808829307556,0.43326035141944885
498,0,21,0.6715627908706665,0.5456762909889221,-0.17978401482105255,0.9043391346931458
498,0,22,0.6588459014892578,0.5941636562347412,-0.03469126299023628,0.4426036775112152
498,0,23,0.7946885228157043,0.8878612518310547,-0.094572514295578,0.9143447279930115
498,0,24,0.7580485939979553,0.851599395275116,0.09484198689460754,0.87955242395401
498,0,25,0.8059250116348267,0.9651134610176086,-0.06076372042298317,0.2958890199661255
498,0,26,0.7626248002052307,0.868014931678772,0.20766977965831757,0.1438031643629074
498,0,27,0.8164606094360352,1.0422626733779907,0.18735533952713013,0.08117160946130753
498,0,28,0.7876803874969482,0.9991856217384338,0.37848350405693054,0.05719798803329468
498,0,29,0.8243611454963684,1.0502581596374512,0.21842864155769348,0.10983575880527496
498,0,30,0.7988288402557373,1.0244654417037964,0.3950563073158264,0.0790414959192276
498,0,31,0.792038083076477,1.082766056060791,0.19081489741802216,0.08759690821170807
498,0,32,0.7698839902877808,1.0387603044509888,0.36190125346183777,0.06798558682203293
499,0,0,0.7130091190338135,0.2689194977283478,-0.08295704424381256,0.9877579808235168
499,0,1,0.7219003438949585,0.23606809973716736,-0.10953677445650101,0.9925926923751831
499,0,2,0.7269063591957092,0.2347569316625595,-0.10967154055833817,0.9923157691955566
499,0,3,0.7323564291000366,0.23320946097373962,-0.11005565524101257,0.9938053488731384
499,0,4,0.7155197262763977,0.23784397542476654,-0.0653606429696083,0.9916283488273621
499,0,5,0.7152686715126038,0.23770025372505188,-0.06547139585018158,0.9910638928413391
499,0,6,0.7151671051979065,0.2374318689107895,-0.06570496410131454,0.9932452440261841
499,0,7,0.7636666893959045,0.2407267838716507,-0.17491313815116882,0.9943540692329407
499,0,8,0.7401875257492065,0.24590912461280823,0.019507000222802162,0.9922082424163818
499,0,9,0.7275357842445374,0.29592403769493103,-0.10190286487340927,0.9940266013145447
499,0,10,0.719772219657898,0.2972404956817627,-0.04317439720034599,0.9905824661254883
499,0,11,0.8315338492393494,0.40697821974754333,-0.25087711215019226,0.9984321594238281
499,0,12,0.762789785861969,0.40576642751693726,0.11582597345113754,0.9962819814682007
499,0,13,0.7951935529708862,0.6060763597488403,-0.28114649653434753,0.9814519882202148
499,0,14,0.7351588606834412,0.6066070199012756,0.1192774772644043,0.2600571811199188
499,0,15,0.6872472763061523,0.5768820643424988,-0.19323678314685822,0.9569197297096252
499,0,16,0.6666521430015564,0.5903899669647217,-0.07737619429826736,0.4308719038963318
499,0,17,0.6653915643692017,0.5600568652153015,-0.20986399054527283,0.9206727743148804
499,0,18,0.6485757827758789,0.605722963809967,-0.10563250631093979,0.43053850531578064
499,0,19,0.6663039326667786,0.5409119725227356,-0.1972465068101883,0.9201237559318542
499,0,20,0.6464282274246216,0.5907348990440369,-0.11557545512914658,0.4375162422657013
499,0,21,0.6751371622085571,0.5452665090560913,-0.1829039603471756,0.9072878956794739
499,0,22,0.6577569246292114,0.5888166427612305,-0.09019332379102707,0.4467538893222809
499,0,23,0.7951771020889282,0.8891416192054749,-0.09863165766000748,0.9181227087974548
499,0,24,0.7590550780296326,0.8541025519371033,0.0988168716430664,0.885612964630127
499,0,25,0.8104703426361084,1.0225062370300293,-0.09679996222257614,0.29802581667900085
499,0,26,0.7620419859886169,0.9380350708961487,0.18513278663158417,0.14239786565303802
499,0,27,0.8203286528587341,1.1461044549942017,0.12006701529026031,0.07978890836238861
499,0,28,0.7836999893188477,1.104551911354065,0.2946377396583557,0.05672842636704445
499,0,29,0.8302809596061707,1.1642664670944214,0.14793016016483307,0.10896231234073639
499,0,30,0.7944351434707642,1.1342369318008423,0.3069060444831848,0.07951726764440536
499,0,31,0.7916976809501648,1.1951498985290527,0.11281653493642807,0.08413125574588776
499,0,32,0.7648046016693115,1.1553189754486084,0.2655370533466339,0.06615913659334183
500,0,0,0.7130259871482849,0.268759548664093,-0.08467821031808853,0.9877356886863708
500,0,1,0.7219144105911255,0.2359258383512497,-0.110786572098732,0.9926204681396484
500,0,2,0.7269389033317566,0.23465625941753387,-0.11088979989290237,0.9923260807991028
500,0,3,0.7324312329292297,0.2331451177597046,-0.11125115305185318,0.9938660860061646
500,0,4,0.7155678868293762,0.23759610950946808,-0.06893587857484818,0.9917009472846985
500,0,5,0.7153273820877075,0.23742839694023132,-0.069069042801857,0.991094708442688
500,0,6,0.7152416706085205,0.23715049028396606,-0.06933482736349106,0.9932833313941956
500,0,7,0.7637401223182678,0.24060465395450592,-0.1745414137840271,0.9942910075187683
500,0,8,0.7402355670928955,0.24562668800354004,0.011254748329520226,0.9921189546585083
500,0,9,0.7275657057762146,0.2958627939224243,-0.10240612179040909,0.9939526319503784
500,0,10,0.7197970747947693,0.2971338629722595,-0.047308437526226044,0.990459680557251
500,0,11,0.8315258622169495,0.40666061639785767,-0.23825174570083618,0.9984192848205566
500,0,12,0.7632476091384888,0.4019692540168762,0.0915812999010086,0.9962109923362732
500,0,13,0.7967532277107239,0.6062769293785095,-0.2733437120914459,0.9818452596664429
500,0,14,0.7380203008651733,0.6064369678497314,0.11902754008769989,0.248407244682312
500,0,15,0.6865491271018982,0.5761491656303406,-0.19412118196487427,0.9561482071876526
500,0,16,0.6679931282997131,0.5918185114860535,-0.05834811553359032,0.4157412350177765
500,0,17,0.6652330756187439,0.5590295791625977,-0.2070256620645523,0.9182593822479248
500,0,18,0.6518457531929016,0.6050670146942139,-0.08949409425258636,0.41770246624946594
500,0,19,0.665565550327301,0.539858341217041,-0.19619116187095642,0.9176192283630371
500,0,20,0.6478901505470276,0.5901486873626709,-0.11348109692335129,0.42456260323524475
500,0,21,0.6739611029624939,0.5443564057350159,-0.18471720814704895,0.9050501585006714
500,0,22,0.6580212712287903,0.5852112174034119,-0.08017431944608688,0.4327569901943207
500,0,23,0.7943430542945862,0.8874255418777466,-0.08748351782560349,0.9219412803649902
500,0,24,0.7590464949607849,0.852981686592102,0.08793032914400101,0.8889957070350647
500,0,25,0.8066151142120361,1.05014169216156,-0.05234472453594208,0.3048011064529419
500,0,26,0.7608137726783752,0.9891917109489441,0.17848926782608032,0.14746633172035217
500,0,27,0.8203925490379333,1.1948601007461548,0.17955686151981354,0.08229265362024307
500,0,28,0.7821540236473083,1.1861048936843872,0.2990449070930481,0.05933241546154022
500,0,29,0.8304157853126526,1.216483473777771,0.20779016613960266,0.11205045878887177
500,0,30,0.7923288345336914,1.2216236591339111,0.31195351481437683,0.08198751509189606
500,0,31,0.7935054898262024,1.2387701272964478,0.18151208758354187,0.0861421525478363
500,0,32,0.7654722332954407,1.230467677116394,0.27518215775489807,0.06962225586175919
501,0,0,0.7130621671676636,0.2687925398349762,-0.07898975908756256,0.9868900775909424
501,0,1,0.7219626903533936,0.23594366014003754,-0.10613054782152176,0.9921292066574097
501,0,2,0.7269991040229797,0.23467305302619934,-0.10625267773866653,0.9918081760406494
501,0,3,0.7325071096420288,0.23317088186740875,-0.10664205998182297,0.993490993976593
501,0,4,0.7158414125442505,0.23769395053386688,-0.06346562504768372,0.9910792708396912
501,0,5,0.715755045413971,0.2375454306602478,-0.06360585242509842,0.990365207195282
501,0,6,0.7158710956573486,0.23728173971176147,-0.0638740062713623,0.9927499294281006
501,0,7,0.7638041973114014,0.24064427614212036,-0.17435292899608612,0.9939581751823425
501,0,8,0.7417628169059753,0.24570102989673615,0.01160493679344654,0.9914618730545044
501,0,9,0.7275816798210144,0.29583442211151123,-0.09784410148859024,0.9936250448226929
501,0,10,0.7201738953590393,0.29724591970443726,-0.041444242000579834,0.989793062210083
501,0,11,0.8315742015838623,0.4061688482761383,-0.239028662443161,0.9984184503555298
501,0,12,0.7637348771095276,0.4019526243209839,0.10356112569570541,0.9961019158363342
501,0,13,0.79764324426651,0.6051701903343201,-0.28018948435783386,0.9829282760620117
501,0,14,0.7394275069236755,0.6007995009422302,0.12242729961872101,0.2444310188293457
501,0,15,0.6861304640769958,0.5793932676315308,-0.20977093279361725,0.9579150676727295
501,0,16,0.6674177050590515,0.59098881483078,0.0030999169684946537,0.41359347105026245
501,0,17,0.6665915250778198,0.5675634145736694,-0.22217361629009247,0.9203535318374634
501,0,18,0.6508626937866211,0.6030116081237793,-0.014046655967831612,0.4166143238544464
501,0,19,0.6683681607246399,0.5465393662452698,-0.2095426768064499,0.9196130037307739
501,0,20,0.6469724178314209,0.5880874991416931,-0.03589402511715889,0.42335495352745056
501,0,21,0.6741316914558411,0.5499089360237122,-0.19982118904590607,0.9075890779495239
501,0,22,0.6591565012931824,0.5824743509292603,-0.013597087934613228,0.43167853355407715
501,0,23,0.7946335673332214,0.8881925344467163,-0.08822400867938995,0.9257153868675232
501,0,24,0.7595235109329224,0.8545700907707214,0.08879593014717102,0.8941879272460938
501,0,25,0.8070259690284729,1.0646153688430786,-0.06670068204402924,0.3107203543186188
501,0,26,0.7600781321525574,1.0016555786132812,0.17248456180095673,0.1506139636039734
501,0,27,0.8207179307937622,1.2204821109771729,0.16170094907283783,0.08208587020635605
501,0,28,0.7803609371185303,1.2184087038040161,0.2900002598762512,0.05929191783070564
501,0,29,0.8307976126670837,1.2437565326690674,0.18987412750720978,0.11267903447151184
501,0,30,0.790608823299408,1.2563005685806274,0.30260610580444336,0.08239900320768356
501,0,31,0.7926419973373413,1.2666467428207397,0.158141627907753,0.08423680067062378
501,0,32,0.7625889182090759,1.2686861753463745,0.2613752782344818,0.06845372915267944
502,0,0,0.7132005095481873,0.26880890130996704,-0.08057209849357605,0.9856170415878296
502,0,1,0.7220197916030884,0.2359420657157898,-0.10710517317056656,0.9915913343429565
502,0,2,0.7270570993423462,0.23468610644340515,-0.1072939857840538,0.9911651611328125
502,0,3,0.7325720191001892,0.23324117064476013,-0.10770628601312637,0.9930770993232727
502,0,4,0.7160694599151611,0.23763789236545563,-0.06801324337720871,0.9904463887214661
502,0,5,0.7160612344741821,0.23745626211166382,-0.06814704090356827,0.9895986914634705
502,0,6,0.7162436246871948,0.2371538281440735,-0.06844642013311386,0.9922558069229126
502,0,7,0.7638285160064697,0.24086204171180725,-0.1810564547777176,0.9933409690856934
502,0,8,0.7425873279571533,0.24564257264137268,-0.0001863279176177457,0.9907150268554688
502,0,9,0.7276082634925842,0.295841246843338,-0.10019255429506302,0.992944061756134
502,0,10,0.720321536064148,0.2972480356693268,-0.04745960980653763,0.988799512386322
502,0,11,0.8313284516334534,0.40605416893959045,-0.24056504666805267,0.9983918070793152
502,0,12,0.7649280428886414,0.39859429001808167,0.07414408028125763,0.9959677457809448
502,0,13,0.7986434698104858,0.6053268909454346,-0.2816550135612488,0.9822149872779846
502,0,14,0.7420612573623657,0.5916708111763,0.11486674845218658,0.23000884056091309
502,0,15,0.6860894560813904,0.578514814376831,-0.2098865956068039,0.9552991390228271
502,0,16,0.6686635613441467,0.5872837901115417,0.007170531433075666,0.393994003534317
502,0,17,0.6675285696983337,0.5665351152420044,-0.22487302124500275,0.9149805903434753
502,0,18,0.6516857743263245,0.6015737652778625,-0.0071906400844454765,0.39849916100502014
502,0,19,0.6694962978363037,0.5460616946220398,-0.21353623270988464,0.9141981601715088
502,0,20,0.6471408009529114,0.587838351726532,-0.026423463597893715,0.4053270220756531
502,0,21,0.6741324067115784,0.549321174621582,-0.20043796300888062,0.9013921618461609
502,0,22,0.6596816778182983,0.5811668634414673,-0.006980516016483307,0.41248589754104614
502,0,23,0.7949209809303284,0.8843966722488403,-0.08392956107854843,0.9288156032562256
502,0,24,0.7595504522323608,0.8504894375801086,0.08456514775753021,0.8963990211486816
502,0,25,0.8103428483009338,1.0663669109344482,0.025017615407705307,0.31432801485061646
502,0,26,0.7689570784568787,0.9997439980506897,0.25193992257118225,0.14831365644931793
502,0,27,0.8319181203842163,1.1445907354354858,0.29841089248657227,0.08492597192525864
502,0,28,0.8002254366874695,1.1206315755844116,0.4326627850532532,0.05878208950161934
502,0,29,0.8404877781867981,1.1585801839828491,0.3301178812980652,0.11699682474136353
502,0,30,0.8088750243186951,1.1451563835144043,0.4514012932777405,0.08155437558889389
502,0,31,0.8163954019546509,1.165879487991333,0.3061750531196594,0.08856964856386185
502,0,32,0.7972173690795898,1.1476702690124512,0.4270930886268616,0.07016269862651825
503,0,0,0.7135695815086365,0.26880764961242676,-0.08297084271907806,0.984138011932373
503,0,1,0.7221870422363281,0.2358843982219696,-0.10897895693778992,0.9906866550445557
503,0,2,0.7272684574127197,0.2345946729183197,-0.10915064811706543,0.9902413487434387
503,0,3,0.7326692938804626,0.23313061892986298,-0.10952934622764587,0.9923315048217773
503,0,4,0.7166702151298523,0.23764431476593018,-0.06804671138525009,0.9892799258232117
503,0,5,0.7167892456054688,0.23748552799224854,-0.06814517825841904,0.9883564114570618
503,0,6,0.717110812664032,0.23721174895763397,-0.06839414685964584,0.9913619160652161
503,0,7,0.7639638781547546,0.24075809121131897,-0.1801653653383255,0.9926331043243408
503,0,8,0.7438804507255554,0.24564316868782043,0.012457430362701416,0.9896416664123535
503,0,9,0.7278813123703003,0.2957479655742645,-0.10091475397348404,0.9922884106636047
503,0,10,0.7211703062057495,0.2972876727581024,-0.04612405225634575,0.9874975085258484
503,0,11,0.831236720085144,0.40533483028411865,-0.2436870038509369,0.9983039498329163
503,0,12,0.7650102972984314,0.3990724980831146,0.08114463835954666,0.9956623911857605
503,0,13,0.798922598361969,0.6000638604164124,-0.28519439697265625,0.9806860685348511
503,0,14,0.7412053346633911,0.5907773971557617,0.12444160878658295,0.21651853621006012
503,0,15,0.6884323954582214,0.580277681350708,-0.21141475439071655,0.9510304927825928
503,0,16,0.6682974696159363,0.586811900138855,-0.008460568264126778,0.37730106711387634
503,0,17,0.6684750914573669,0.5720561146736145,-0.22741888463497162,0.9090244174003601
503,0,18,0.6507774591445923,0.601681113243103,-0.026237351819872856,0.3840402066707611
503,0,19,0.6711573004722595,0.550719678401947,-0.21406301856040955,0.9081766605377197
503,0,20,0.6466260552406311,0.5882114171981812,-0.04528748616576195,0.3909653127193451
503,0,21,0.6776436567306519,0.5534260272979736,-0.2017572671175003,0.8936830759048462
503,0,22,0.6602690815925598,0.579250156879425,-0.022850360721349716,0.3967617452144623
503,0,23,0.79494708776474,0.8853275179862976,-0.09184547513723373,0.9253869652748108
503,0,24,0.7595232725143433,0.8513732552528381,0.09207265079021454,0.8910558223724365
503,0,25,0.8099365830421448,1.0137346982955933,0.0030648044776171446,0.3151293098926544
503,0,26,0.7670894861221313,0.9415324330329895,0.2244516909122467,0.14266739785671234
503,0,27,0.8279926776885986,1.085239291191101,0.2614280581474304,0.0893191322684288
503,0,28,0.7946178317070007,1.0654247999191284,0.3611675798892975,0.05857657268643379
503,0,29,0.8358193635940552,1.0943191051483154,0.29003891348838806,0.12271454930305481
503,0,30,0.8042928576469421,1.0910582542419434,0.3762607276439667,0.08178722858428955
503,0,31,0.8160839080810547,1.1202327013015747,0.2549310624599457,0.09420297294855118
503,0,32,0.7849575877189636,1.0998224020004272,0.339885413646698,0.0720175951719284
504,0,0,0.7138490080833435,0.26934221386909485,-0.08451808243989944,0.9810695052146912
504,0,1,0.722446084022522,0.23621872067451477,-0.10969050228595734,0.9888356924057007
504,0,2,0.7274634838104248,0.23487938940525055,-0.10985299944877625,0.9884384870529175
504,0,3,0.7328677773475647,0.23333977162837982,-0.11020907014608383,0.9909285306930542
